DATE,MONTH,DAY,TIME,HOUR,MINUTE,PIT
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:28,23,28,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:30,23,30,773757
9/13/18,9,13,23:31,23,31,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:35,23,35,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:36,23,36,773757
9/13/18,9,13,23:37,23,37,773757
9/13/18,9,13,23:37,23,37,773757
9/13/18,9,13,23:38,23,38,773757
9/13/18,9,13,23:38,23,38,773757
9/13/18,9,13,23:38,23,38,773757
9/13/18,9,13,23:38,23,38,773757
9/13/18,9,13,23:41,23,41,773757
9/13/18,9,13,23:41,23,41,773757
9/13/18,9,13,23:41,23,41,773757
9/13/18,9,13,23:41,23,41,773757
9/13/18,9,13,23:41,23,41,773757
9/13/18,9,13,23:42,23,42,773757
9/13/18,9,13,23:42,23,42,773757
9/13/18,9,13,23:43,23,43,773757
9/13/18,9,13,23:43,23,43,773757
9/13/18,9,13,23:43,23,43,773757
9/13/18,9,13,23:43,23,43,773757
9/13/18,9,13,23:44,23,44,773757
9/13/18,9,13,23:44,23,44,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:45,23,45,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:46,23,46,773757
9/13/18,9,13,23:48,23,48,773757
9/13/18,9,13,23:48,23,48,773757
9/13/18,9,13,23:48,23,48,773757
9/13/18,9,13,23:48,23,48,773757
9/13/18,9,13,23:48,23,48,773757
9/13/18,9,13,23:50,23,50,773757
9/13/18,9,13,23:52,23,52,773757
9/13/18,9,13,23:52,23,52,773757
9/13/18,9,13,23:52,23,52,773757
9/13/18,9,13,23:52,23,52,773757
9/13/18,9,13,23:53,23,53,773757
9/13/18,9,13,23:53,23,53,773757
9/13/18,9,13,23:53,23,53,773757
9/14/18,9,14,0:34,0,34,773757
9/14/18,9,14,0:38,0,38,773757
9/14/18,9,14,0:39,0,39,773757
9/14/18,9,14,0:40,0,40,773757
9/14/18,9,14,0:40,0,40,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:42,0,42,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:43,0,43,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:44,0,44,773757
9/14/18,9,14,0:53,0,53,773757
9/14/18,9,14,1:29,1,29,773757
9/14/18,9,14,1:29,1,29,773757
9/14/18,9,14,1:29,1,29,773757
9/14/18,9,14,1:29,1,29,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:30,1,30,773757
9/14/18,9,14,1:31,1,31,773757
9/14/18,9,14,1:31,1,31,773757
9/14/18,9,14,1:31,1,31,773757
9/14/18,9,14,1:31,1,31,773757
9/14/18,9,14,1:33,1,33,773757
9/14/18,9,14,1:33,1,33,773757
9/14/18,9,14,1:34,1,34,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:35,1,35,773757
9/14/18,9,14,1:36,1,36,773757
9/14/18,9,14,1:36,1,36,773757
9/14/18,9,14,1:36,1,36,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:37,1,37,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:38,1,38,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:39,1,39,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:40,1,40,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:41,1,41,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:42,1,42,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:43,1,43,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:44,1,44,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:45,1,45,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:46,1,46,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:47,1,47,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:48,1,48,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:49,1,49,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:50,1,50,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:51,1,51,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:52,1,52,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:53,1,53,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:54,1,54,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:55,1,55,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:56,1,56,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:57,1,57,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:58,1,58,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,1:59,1,59,773757
9/14/18,9,14,2:00,2,0,773757
9/14/18,9,14,2:00,2,0,773757
9/14/18,9,14,2:00,2,0,773757
9/14/18,9,14,2:00,2,0,773757
9/14/18,9,14,2:00,2,0,773757
9/14/18,9,14,2:01,2,1,773757
9/14/18,9,14,2:01,2,1,773757
9/14/18,9,14,2:01,2,1,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:03,2,3,773757
9/14/18,9,14,2:04,2,4,773757
9/14/18,9,14,2:04,2,4,773757
9/14/18,9,14,2:04,2,4,773757
9/14/18,9,14,2:04,2,4,773757
