
D 2019-09-30 22:38:58.41 00:00:00.00 HA      900_226001567329 A4    1  5648
D 2019-09-30 22:38:58.61 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 22:38:58.81 00:00:00.51 HA      900_226001567329 A4    6     1
D 2019-09-30 22:38:59.62 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 22:42:48.64 00:00:00.00 HA      900_226001567329 A4    1  2273
D 2019-09-30 22:42:48.84 00:00:08.93 HA      900_226001567329 A4   89     1
D 2019-09-30 22:42:57.97 00:00:00.32 HA      900_226001567329 A4    4     1
D 2019-09-30 22:43:00.00 00:00:00.40 HA      900_226001567329 A4    5    16
D 2019-09-30 22:43:00.61 00:00:01.01 HA      900_226001567329 A4   11     1
D 2019-09-30 22:43:02.03 00:00:00.10 HA      900_226001567329 A4    2     3
D 2019-09-30 22:46:32.10 00:00:00.21 HA      900_226000497865 A4    3  2084
D 2019-09-30 22:46:32.51 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:46:32.91 00:00:00.31 HA      900_226000497865 A4    4     3
D 2019-09-30 22:46:33.52 00:00:00.51 HA      900_226000497865 A4    6     2
D 2019-09-30 22:46:34.23 00:00:00.92 HA      900_226000497865 A4   10     1
D 2019-09-30 22:46:35.35 00:00:04.26 HA      900_226000497865 A4   43     1
D 2019-09-30 22:46:39.81 00:00:02.24 HA      900_226000497865 A4   23     1
D 2019-09-30 22:46:42.35 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 22:46:42.55 00:00:00.62 HA      900_226000497865 A4    7     1
D 2019-09-30 22:46:43.37 00:00:04.15 HA      900_226000497865 A4   42     1
D 2019-09-30 22:46:48.63 00:00:00.11 HA      900_226000497865 A4    2    10
D 2019-09-30 22:46:48.94 00:00:01.42 HA      900_226000497865 A4   15     1
D 2019-09-30 22:46:50.76 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 22:46:50.96 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:46:51.17 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 22:58:37.77 00:00:00.00 HA      900_226000497865 A4    1  7013
D 2019-09-30 22:58:37.97 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:58:38.17 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:58:38.58 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 22:58:39.19 00:00:00.00 HA      900_226000497865 A4    1     5
D 2019-09-30 22:58:39.39 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:58:39.69 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 22:58:41.00 00:00:00.11 HA      900_226000497865 A4    2     2
D 2019-09-30 22:58:41.61 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 22:58:41.91 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 22:58:42.22 00:00:00.10 HA      900_226000497865 A4    2     2
D 2019-09-30 22:58:42.53 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 22:58:45.25 00:00:00.00 HA      900_226000497865 A4    1    22
D 2019-09-30 22:58:45.45 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 22:58:45.75 00:00:00.42 HA      900_226000497865 A4   15     1
D 2019-09-30 22:58:46.38 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-09-30 22:58:46.78 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 22:58:47.09 00:00:00.10 HA      900_226000497865 A4    2     2
D 2019-09-30 22:58:48.70 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:01:02.88 00:00:00.41 HA      900_226000497700 A4    5  1341
D 2019-09-30 23:01:03.89 00:00:00.00 HA      900_226000497700 A4    1     5
D 2019-09-30 23:07:49.98 00:00:00.11 HA      900_226000497700 A4    2  4031
D 2019-09-30 23:07:50.29 00:00:00.00 HA      900_226000497700 A4    1     1
D 2019-09-30 23:07:50.49 00:00:00.10 HA      900_226000497700 A4    2     1
D 2019-09-30 23:07:51.00 00:00:00.00 HA      900_226000497700 A4    1     3
D 2019-09-30 23:07:51.20 00:00:00.00 HA      900_226000497700 A4    1     1
D 2019-09-30 23:07:51.40 00:00:00.20 HA      900_226000497700 A4    3     1
D 2019-09-30 23:07:51.80 00:00:00.10 HA      900_226000497700 A4    2     1
D 2019-09-30 23:07:52.11 00:00:00.10 HA      900_226000497700 A4    2     1
D 2019-09-30 23:07:52.41 00:00:00.00 HA      900_226000497700 A4    1     1
D 2019-09-30 23:15:36.69 00:00:00.00 HA      900_226000497865 A4    1  4609
D 2019-09-30 23:15:36.89 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:15:39.12 00:00:00.00 HA      900_226000497865 A4    1    11
D 2019-09-30 23:15:38.42 00:00:00.71 HA      900_226000497865 A4    8     2
D 2019-09-30 23:15:39.33 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:15:39.53 00:00:00.92 HA      900_226000497865 A4   10     1
D 2019-09-30 23:15:40.65 00:00:01.83 HA      900_226000497865 A4   19     1
D 2019-09-30 23:15:42.68 00:00:01.83 HA      900_226000497865 A4   19     1
D 2019-09-30 23:15:44.71 00:00:00.31 HA      900_226000497865 A4    4     1
D 2019-09-30 23:15:45.32 00:00:00.31 HA      900_226000497865 A4    4     2
D 2019-09-30 23:15:46.83 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:17:10.88 00:00:00.21 HA      900_226000497865 A4    3   843
D 2019-09-30 23:17:11.49 00:00:00.00 HA      900_226000497700 A4    1     3
D 2019-09-30 23:24:05.41 00:00:00.00 HA      900_226001567329 A4    1  4109
D 2019-09-30 23:24:05.71 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 23:24:05.91 00:00:00.11 HA      900_226001567329 A4    2     1
D 2019-09-30 23:24:06.22 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 23:24:06.43 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 23:24:06.63 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 23:24:06.93 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 23:24:07.24 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 23:24:07.44 00:00:00.20 HA      900_226001567329 A4    3     1
D 2019-09-30 23:24:08.05 00:00:00.20 HA      900_226001567329 A4    3     3
D 2019-09-30 23:24:08.65 00:00:00.00 HA      900_226001567329 A4    1     3
D 2019-09-30 23:24:08.95 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 23:24:09.17 00:00:00.10 HA      900_226001567329 A4    2     1
D 2019-09-30 23:24:09.87 00:00:00.00 HA      900_226001567329 A4    1     5
D 2019-09-30 23:24:16.35 00:00:00.20 HA      900_226001567329 A4    3     1
D 2019-09-30 23:24:16.76 23:59:57.87 HA      900_226001567329 A4    4     1
D 2019-09-30 23:24:14.83 00:00:01.72 HA      900_226001567329 A4   18     1
D 2019-09-30 23:24:16.76 23:59:57.87 HA      900_226001567329 A4    4     1
D 2019-09-30 23:24:14.83 00:00:01.72 HA      900_226001567329 A4   18     1
D 2019-09-30 23:24:16.76 00:00:03.14 HA      900_226001567329 A4    7     1
D 2019-09-30 23:24:20.11 00:00:00.30 HA      900_226001567329 A4    4     1
D 2019-09-30 23:24:18.19 00:00:00.80 HA      900_226001567329 A4    9     2
D 2019-09-30 23:24:19.19 00:00:00.71 HA      900_226001567329 A4    8     1
D 2019-09-30 23:24:20.11 00:00:00.30 HA      900_226001567329 A4    4     1
D 2019-09-30 23:24:23.56 00:00:00.00 HA      900_226001567329 A4    1     3
D 2019-09-30 23:24:23.76 00:00:00.51 HA      900_226001567329 A4    6     1
D 2019-09-30 23:24:24.37 00:00:00.00 HA        00000 0 900 2 A4    1     0
D 2019-09-30 23:24:22.04 00:00:00.20 HA      900_226001567329 A4    3     2
D 2019-09-30 23:24:22.44 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 23:24:22.64 00:00:00.72 HA      900_226001567329 A4    8     1
D 2019-09-30 23:24:23.56 00:00:00.00 HA      900_226001567329 A4    1     1
D 2019-09-30 23:24:23.76 00:00:00.61 HA      900_226001567329 A4    7     1
D 2019-09-30 23:24:28.44 23:59:59.80 HA      900_226001567329 A4   23     1
D 2019-09-30 23:24:28.44 23:59:59.80 HA      900_226001567329 A4   23     1
D 2019-09-30 23:24:28.44 00:00:02.32 HA      900_226001567329 A4   14     1
D 2019-09-30 23:24:30.96 00:00:00.31 HA      900_226001567329 A4    4     1
D 2019-09-30 23:24:31.47 00:00:00.50 HA      900_226001567329 A4    6     1
D 2019-09-30 23:24:32.18 00:00:00.20 HA      900_226001567329 A4    3     1
D 2019-09-30 23:24:34.20 00:00:00.31 HA      900_226000497700 A4    4    17
D 2019-09-30 23:24:34.71 00:00:00.20 HA      900_226000497700 A4    3     1
D 2019-09-30 23:24:34.12 00:00:00.10 HA      900_226000497700 A4    2     1
D 2019-09-30 23:24:34.52 00:00:00.00 HA      900_226000497700 A4    1     2
D 2019-09-30 23:24:35.44 00:00:01.40 HA      900_226001567329 A4    5     8
D 2019-09-30 23:24:37.04 00:00:00.11 HA      900_226001567329 A4    2     1
D 2019-09-30 23:24:37.55 00:00:00.00 HA      900_226001567329 A4    1     3
D 2019-09-30 23:24:37.95 00:00:00.00 HA      900_226001567329 A4    1     3
D 2019-09-30 23:24:37.16 00:00:00.20 HA      900_226001567329 A4    3     1
D 2019-09-30 23:24:37.56 00:00:00.11 HA      900_226001567329 A4    2     1
D 2019-09-30 23:24:42.21 00:00:00.21 HA      900_226001567329 A4    3    44
D 2019-09-30 23:24:42.62 00:00:00.10 HA      900_226001567329 A4    2     1
D 2019-09-30 23:24:42.92 00:00:00.50 HA      900_226001567329 A4    6     1
D 2019-09-30 23:24:43.63 00:00:00.41 HA      900_226001567329 A4    5     1
D 2019-09-30 23:24:44.24 00:00:00.20 HA      900_226001567329 A4    3     1
D 2019-09-30 23:24:44.74 00:00:00.00 HA      900_226001567329 A4    1     2
D 2019-09-30 23:24:51.41 00:00:00.00 HA      900_226000497700 A4    1    65
D 2019-09-30 23:24:51.91 00:00:00.00 HA      900_226000497700 A4    1     4
D 2019-09-30 23:24:52.51 00:00:00.00 HA      900_226000497700 A4    1     5
D 2019-09-30 23:24:53.02 00:00:00.00 HA      900_226000497700 A4    1     4
D 2019-09-30 23:24:54.73 00:00:00.00 HA      900_226000497700 A4    1     6
D 2019-09-30 23:24:54.93 00:00:00.11 HA      900_226000497700 A4    2     1
D 2019-09-30 23:24:54.44 00:00:00.00 HA      900_226000497700 A4    1     3
D 2019-09-30 23:24:56.95 00:00:00.00 HA      900_226000497700 A4    1    14
D 2019-09-30 23:24:57.16 00:00:00.10 HA      900_226000497700 A4    2     1
D 2019-09-30 23:24:57.56 00:00:01.22 HA      900_226000497700 A4   13     2
D 2019-09-30 23:24:59.08 00:00:00.00 HA      900_226000497700 A4    1     2
D 2019-09-30 23:27:05.69 00:00:00.00 HA      900_226000497865 A4    1  1266
D 2019-09-30 23:27:06.09 00:00:00.10 HA      900_226000497865 A4    2     3
D 2019-09-30 23:27:06.39 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:27:06.59 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:27:06.90 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:27:07.11 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:27:07.41 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:27:07.61 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:37.22 00:00:00.00 HA      900_226000497865 A4    1  2676
D 2019-09-30 23:31:38.33 00:00:00.00 HA      900_226000497865 A4    1    10
D 2019-09-30 23:31:38.53 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:38.73 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:39.04 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:31:39.74 00:00:00.10 HA      900_226000497865 A4    2     6
D 2019-09-30 23:31:40.06 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:40.26 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:40.66 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:31:40.86 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:41.36 00:00:03.55 HA      900_226000497865 A4    3     4
D 2019-09-30 23:31:42.28 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:31:42.48 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:31:42.88 00:00:00.10 HA      900_226000497865 A4    2     2
D 2019-09-30 23:31:43.19 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:31:43.50 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:31:43.80 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:44.30 00:00:00.61 HA      900_226000497865 A4    7     4
D 2019-09-30 23:31:45.12 00:00:00.00 HA  00000 0 900 20497865 A4    1     1
D 2019-09-30 23:31:50.49 00:00:00.30 HA      900_226000497865 A4    4     1
D 2019-08-24 04:04:58.93 00:00:00.31 HA      900_226001567467 A3    2    77
D 2019-09-30 23:31:48.46 00:00:00.10 HA      900_226000497865 A4    2     0
D 2019-09-30 23:31:48.87 00:00:00.51 HA      900_226000497865 A4    6     2
D 2019-09-30 23:31:49.58 00:00:00.71 HA      900_226000497865 A4    8     1
D 2019-09-30 23:31:50.49 23:59:58.07 HA      900_226000497865 A4    7     1
D 2019-09-30 23:31:48.87 00:00:00.51 HA      900_226000497865 A4    6     2
D 2019-09-30 23:31:49.58 00:00:00.71 HA      900_226000497865 A4    8     1
D 2019-09-30 23:31:50.49 00:00:00.40 HA      900_226000497865 A4    5     1
D 2019-09-30 23:31:55.65 00:00:00.00 HA      900_226000497865 A4    1    11
D 2019-09-30 23:31:55.95 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:31:56.47 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:31:56.77 00:00:00.20 HA      900_226000497865 A4    3     2
D 2019-09-30 23:31:57.17 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:57.67 00:00:00.11 HA      900_226000497865 A4    2     4
D 2019-09-30 23:31:58.09 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:31:55.65 00:00:00.00 HA      900_226000497865 A4    1    14
D 2019-09-30 23:31:55.95 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:31:56.47 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:31:56.77 00:00:00.20 HA      900_226000497865 A4    3     2
D 2019-09-30 23:31:57.17 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:31:57.67 00:00:00.11 HA      900_226000497865 A4    2     4
D 2019-09-30 23:31:58.09 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:42:19.36 00:00:07.91 HA      900_226000497865 A4   79  6099
D 2019-09-30 23:42:27.47 00:00:00.91 HA      900_226000497865 A4   10     1
D 2019-09-30 23:42:28.59 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:42:28.89 00:00:00.71 HA      900_226000497865 A4    8     1
D 2019-09-30 23:42:29.80 00:00:02.11 HA      900_226000497865 A4   12     1
D 2019-09-30 23:42:31.12 00:00:01.63 HA      900_226000497865 A4   17     1
D 2019-09-30 23:42:32.95 00:00:01.32 HA      900_226000497865 A4   14     1
D 2019-09-30 23:42:34.57 00:00:00.40 HA      900_226000497865 A4    5     2
D 2019-09-30 23:42:35.69 00:00:00.00 HA      900_226000497865 A4    1     6
D 2019-09-30 23:42:36.19 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:42:36.39 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:42:36.59 00:00:01.41 HA      900_226000497865 A4    5     1
D 2019-09-30 23:42:38.41 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:42:41.65 00:00:00.00 HA      900_226000497865 A4    1    41
D 2019-09-30 23:42:41.85 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:42:42.15 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-09-30 23:42:42.55 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:42:43.07 00:00:00.20 HA      900_226000497865 A4    3     4
D 2019-09-30 23:50:02.37 00:00:00.20 HA      900_226001038336 A4    3  4359
D 2019-09-30 23:50:02.87 00:00:00.00 HA      900_226001038336 A4    1     2
D 2019-09-30 23:50:03.68 00:00:00.41 HA      900_226001038336 A4    5     7
D 2019-09-30 23:53:21.39 00:00:00.20 HA      900_226000497865 A4    3  1958
D 2019-09-30 23:53:22.10 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:53:22.50 00:00:00.20 HA      900_226000497865 A4    3     3
D 2019-09-30 23:53:22.90 00:00:00.11 HA      900_226000497865 A4    2     1
D 2019-09-30 23:53:23.41 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:53:23.62 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:23.82 00:00:00.51 HA      900_226000497865 A4    6     1
D 2019-09-30 23:53:24.93 00:00:00.00 HA      900_226000497865 A4    1     5
D 2019-09-30 23:53:25.24 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:53:25.44 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:53:27.05 00:00:00.00 HA      900_226000497865 A4    1     4
D 2019-09-30 23:53:27.45 00:00:00.11 HA      900_226000497865 A4    2     3
D 2019-09-30 23:53:27.76 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:28.17 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:53:28.37 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:28.57 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:28.87 00:00:00.11 HA      900_226000497865 A4    2     2
D 2019-09-30 23:53:29.39 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:53:33.44 00:00:00.30 HA      900_226000497865 A4    4     7
D 2019-09-30 23:53:33.94 00:00:00.11 HA      900_226000497865 A4    2     1
D 2019-09-30 23:53:32.23 00:00:00.20 HA      900_226000497865 A4    3    19
D 2019-09-30 23:53:32.63 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:33.03 00:00:00.00 HA      900_226000497865 A4    1     3
D 2019-09-30 23:53:33.44 00:00:00.30 HA      900_226000497865 A4    4     3
D 2019-09-30 23:53:33.94 00:00:00.11 HA      900_226000497865 A4    2     1
D 2019-09-30 23:53:47.05 00:00:00.00 HA      900_226000497865 A4    1   118
D 2019-09-30 23:53:47.76 00:00:00.00 HA      900_226000497865 A4    1     6
D 2019-09-30 23:53:47.96 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:48.27 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:53:48.47 00:00:00.10 HA      900_226000497865 A4    2     1
D 2019-09-30 23:53:49.87 00:00:00.00 HA      900_226000497865 A4    1     2
D 2019-09-30 23:53:50.09 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:50.39 00:00:00.40 HA      900_226000497865 A4    5     2
D 2019-09-30 23:53:50.99 23:59:59.31 HA      900_226000497865 A4    4     1
D 2019-09-30 23:53:50.50 00:00:00.30 HA      900_226000497865 A4    4     1
D 2019-09-30 23:53:51.01 00:00:00.50 HA      900_226000497865 A4    6     1
D 2019-09-30 23:53:51.72 00:00:00.20 HA      900_226000497865 A4    3     1
D 2019-09-30 23:53:52.73 00:00:00.00 HA      900_226000497865 A4    1     7
D 2019-09-30 23:53:52.93 00:00:00.21 HA      900_226000497865 A4    3     1
D 2019-08-24 04:19:56.82 00:00:00.00 HA      900_226001567434 A3    1    42
D 2019-09-30 23:53:56.29 23:59:58.27 HA      900_226000497865 A4    9     2
D 2019-09-30 23:53:54.76 00:00:00.81 HA      900_226000497865 A4    9     1
D 2019-09-30 23:53:55.77 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:55.98 00:00:00.00 HA      900_226000497865 A4    1     1
D 2019-09-30 23:53:56.29 00:00:00.60 HA      900_226000497865 A4    7     2
D 2019-09-30 23:54:00.83 00:00:01.11 HA      900_226000497865 A4   12     3
D 2019-09-30 23:54:02.15 00:00:00.21 HA      900_226000497865 A4    3     1
D 2019-09-30 23:54:02.56 23:59:59.51 HA      900_226000497865 A4    6     1
D 2019-09-30 23:54:02.27 00:00:00.00 HA   00000 0 900 22600I A4    1     1
